home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Ghana,Haiti,Neutral,1.287,1.225,37.5,28.4,34.0,37.5,6.3,8.8,34.0,5.4,7.9,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 13.08}, {""score"": ""1 - 0"", ""pct"": 10.51}, {""score"": ""0 - 1"", ""pct"": 9.92}]"
Ghana,Morocco,Neutral,0.616,1.795,10.5,23.0,66.5,11.0,2.5,3.4,65.8,7.7,9.6,16.8,83.2,"[{""score"": ""0 - 1"", ""pct"": 16.99}, {""score"": ""0 - 2"", ""pct"": 14.580000000000002}, {""score"": ""1 - 1"", ""pct"": 9.969999999999999}]"
Ghana,Croatia,Neutral,0.72,1.851,12.8,22.6,64.6,13.0,2.5,3.7,63.6,7.8,9.4,19.2,80.8,"[{""score"": ""0 - 1"", ""pct"": 14.649999999999999}, {""score"": ""0 - 2"", ""pct"": 13.34}, {""score"": ""1 - 1"", ""pct"": 9.73}]"
Ghana,Switzerland,Neutral,0.757,1.864,13.8,22.9,63.4,13.7,3.0,3.5,64.1,6.8,8.9,20.2,79.8,"[{""score"": ""0 - 1"", ""pct"": 13.719999999999999}, {""score"": ""0 - 2"", ""pct"": 12.72}, {""score"": ""1 - 1"", ""pct"": 10.48}]"
Ghana,United States,Neutral,0.948,1.547,21.8,26.6,51.6,23.0,4.1,5.9,49.6,7.8,9.6,33.0,67.0,"[{""score"": ""0 - 1"", ""pct"": 12.629999999999999}, {""score"": ""1 - 1"", ""pct"": 12.24}, {""score"": ""0 - 2"", ""pct"": 10.12}]"
Ghana,Netherlands,Neutral,0.717,2.08,10.6,20.7,68.7,10.6,1.9,2.6,70.0,7.0,7.8,15.2,84.8,"[{""score"": ""0 - 2"", ""pct"": 13.55}, {""score"": ""0 - 1"", ""pct"": 13.04}, {""score"": ""1 - 1"", ""pct"": 9.33}]"
Ghana,Turkey,Neutral,0.817,1.79,15.3,23.2,61.5,15.4,3.3,3.9,60.5,7.6,9.4,22.5,77.5,"[{""score"": ""0 - 1"", ""pct"": 13.69}, {""score"": ""0 - 2"", ""pct"": 11.790000000000001}, {""score"": ""1 - 1"", ""pct"": 10.280000000000001}]"
Ghana,Senegal,Neutral,0.741,1.638,15.3,25.4,59.3,15.6,2.8,4.5,59.2,7.3,10.5,23.0,77.0,"[{""score"": ""0 - 1"", ""pct"": 16.23}, {""score"": ""0 - 2"", ""pct"": 11.27}, {""score"": ""1 - 1"", ""pct"": 11.200000000000001}]"
Ghana,Iran,Neutral,0.751,1.636,15.5,25.4,59.1,16.0,3.5,4.5,59.2,7.6,9.2,24.0,76.0,"[{""score"": ""0 - 1"", ""pct"": 15.35}, {""score"": ""0 - 2"", ""pct"": 11.84}, {""score"": ""0 - 0"", ""pct"": 10.489999999999998}]"
Ghana,Argentina,Neutral,0.495,2.404,5.3,15.0,79.7,5.1,1.0,1.0,80.2,6.2,6.6,7.1,92.9,"[{""score"": ""0 - 2"", ""pct"": 15.98}, {""score"": ""0 - 1"", ""pct"": 13.71}, {""score"": ""0 - 3"", ""pct"": 12.73}]"
Ghana,Bosnia and Herzegovina,Neutral,1.231,1.145,38.0,29.5,32.4,37.7,6.4,9.0,32.4,6.1,8.3,53.2,46.8,"[{""score"": ""1 - 1"", ""pct"": 12.94}, {""score"": ""1 - 0"", ""pct"": 11.95}, {""score"": ""0 - 0"", ""pct"": 10.59}]"
Ghana,Scotland,Neutral,0.949,1.552,21.8,27.0,51.1,22.4,4.4,5.5,51.0,7.2,9.5,32.3,67.7,"[{""score"": ""0 - 1"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""1 - 2"", ""pct"": 9.36}]"
